chr9	41827048	41827089
chr9	39003063	39003551
chr9	41826530	41826560
chr9	39002882	39003033
chr9	41826350	41826379
chr9	39002411	39002853
chr9	41825875	41825908
chr9	39002159	39002378
chr9	41825631	41825656
chr9	39002082	39002134
chr9	41825550	41825579
chr9	39001657	39002053
chr9	39001434	39001642
chr9	39001150	39001416
chr9	41824617	41824648
chr9	39001049	39001119
chr9	39000593	39001032
chr9	39000014	39000574
chr9	38999892	39000010
chr9	38999718	38999874
chr9	41823194	41823223
chr9	38999481	38999689
chr9	41822939	41822986
chr9	38999293	38999434
chr9	41822773	41822798
chr9	38999146	38999268
chr9	41822612	41822651
chr9	38998868	38999107
chr9	41822342	41822373
chr9	38998150	38998837
chr9	41821602	41821655
chr9	38998012	38998094
chr9	41821405	41821520
chr9	38997716	38997897
chr9	38997577	38997693
chr9	38997413	38997566
chr9	38997306	38997402
chr9	38997021	38997303
chr9	41820480	41820529
chr9	38996589	38996972
chr9	41819986	41820097
chr9	38996251	38996479
chr9	38996158	38996231
chr9	41819436	41819665
chr9	38995865	38995929
chr9	41819323	41819372
chr9	38995705	38995813
chr9	41819182	41819215
chr9	38995593	38995672
chr9	41818976	41819103
chr9	38995371	38995463
chr9	38995221	38995358
chr9	41818657	41818734
chr9	38994578	38995144
chr9	41818035	41818091
chr9	38994427	38994518
chr9	38994334	38994405
chr9	38994228	38994311
chr9	38994133	38994222
chr9	41817503	41817650
chr9	38993522	38993986
chr9	38992980	38993508
chr9	41816461	41816497
chr9	38992635	38992944
chr9	38992558	38992615
chr9	38991877	38992534
chr9	38991786	38991874
chr9	41815260	41815305
chr9	38991381	38991741
chr9	41814864	41814900
chr9	38990031	38991347
chr9	41813514	41813548
chr9	38989828	38989997
chr9	41813315	41813345
chr9	38989371	38989799
chr9	38989306	38989365
chr9	41812749	41812823
chr9	38989148	38989232
chr9	38988334	38989129
chr9	41811821	41811851
chr9	38986592	38988303
chr9	38986243	38986585
chr9	41809723	41809762
chr9	38983663	38986204
chr9	38981885	38983662
chr9	38981846	38981884
chr9	38980910	38981845
chr9	38979852	38980910
chr9	38979069	38979850
chr9	38979049	38979068
chr9	38977857	38979046
chr9	38976384	38977857
chr9	38975129	38976382
chr9	38972813	38975129
chr9	67391115	67391198
chr9	38970051	38972729
chr9	38966300	38970051
chr9	38966238	38966295
chr9	41788350	41788396
chr9	38965997	38966192
chr9	38965393	38965981
chr9	41787532	41787550
chr9	41787502	41787531
chr9	38965028	38965345
chr9	38964841	38965025
chr9	41786951	41786997
chr9	41786924	41786949
chr9	38964631	38964766
chr9	41786702	41786787
chr9	41786698	41786702
chr9	38964280	38964540
chr9	38964261	38964278
chr9	38963085	38964260
chr9	38963065	38963084
chr9	38962541	38963062
chr9	38958767	38962541
chr9	38958575	38958760
chr9	38958538	38958574
chr9	38958284	38958533
chr9	38958234	38958283
chr9	38957998	38958233
chr9	38956574	38957990
chr9	38956054	38956574
chr9	38956010	38956053
chr9	38952814	38956008
chr9	38952786	38952813
chr9	38951790	38952785
chr9	38951391	38951790
chr9	38951331	38951390
chr9	38950585	38951330
chr9	38950003	38950583
chr9	67413934	67414001
chr9	38949585	38949939
chr9	38948355	38949570
chr9	67415585	67415621
chr9	38947696	38948319
chr9	67416244	67416282
chr9	38947119	38947658
chr9	67416821	67416854
chr9	38946655	38947086
chr9	38944598	38946648
chr9	38944560	38944598
chr9	38942904	38944559
chr9	38932995	38942904
chr9	38932836	38932995
chr9	38931985	38932831
chr9	38931413	38931985
chr9	38929584	38931413
chr9	38928696	38929572
chr9	38927164	38928696
chr9	38925026	38927158
chr9	38924161	38925011
chr9	38923980	38924145
chr9	67439978	67440012
chr9	38922959	38923957
chr9	38921731	38922956
chr9	38921716	38921730
chr9	38920833	38921715
chr9	38919113	38920833
chr9	38919071	38919112
chr9	38918695	38919070
chr9	38918658	38918694
chr9	38918568	38918657
chr9	38918169	38918567
chr9	38917815	38918167
chr9	38917691	38917814
chr9	38917521	38917690
chr9	38917437	38917500
chr9	38917395	38917436
chr9	38917026	38917394
chr9	38917006	38917025
chr9	38915860	38917005
chr9	38915761	38915856
chr9	38915365	38915760
chr9	38915199	38915364
chr9	38915167	38915198
chr9	38914937	38915166
chr9	38914859	38914936
chr9	38914487	38914858
chr9	38913691	38914483
chr9	67450257	67549861
chr9	66630954	66854809
chr9	42974015	43076349
chr9	42973878	42974000
chr9	42973263	42973877
chr9	42973233	42973262
chr9	42973108	42973232
chr9	42968238	42973108
chr9	42956097	42968238
chr9	42926417	42956096
chr9	40305985	40306073
chr9	42916788	42926324
chr9	42913900	42916788
chr9	62798832	62958371
chr9	40711178	40714597
chr9	40714598	40715855
chr9	40715855	40718841
chr9	40718843	40718872
chr9	40718872	40723826
chr9	40723826	40734394
chr9	40734394	40735881
chr9	40735882	40735922
chr9	40735923	40742721
chr9	40742721	40910315
chr9	63008371	63202862
chr9	63252862	63411324
chr9	62138821	62139851
chr9	67449547	67449576
chr9	62138111	62138792
chr9	38913599	38913691
chr9	38912802	38913598
chr9	38912768	38912802
chr9	38912468	38912767
chr9	38912422	38912467
chr9	38912298	38912421
chr9	38912280	38912297
chr9	38912194	38912279
chr9	38911978	38912194
chr9	38911953	38911977
chr9	38907236	38911952
chr9	38906855	38907230
chr9	38901474	38906831
chr9	38899384	38901462
chr9	38897770	38899375
chr9	38897722	38897770
chr9	38895750	38897722
chr9	62120126	62120171
chr9	38895156	38895705
chr9	38894921	38895156
chr9	62119294	62119337
chr9	38892609	38894885
chr9	62116979	62117018
chr9	38891297	38892570
chr9	38890852	38891296
chr9	38890278	38890839
chr9	38890210	38890267
chr9	38889947	38890194
chr9	38887524	38889941
chr9	62111912	62111952
chr9	38886255	38887484
chr9	38886167	38886250
chr9	38884373	38886166
chr9	38884321	38884371
chr9	38884155	38884320
chr9	62108538	62108587
chr9	38880115	38884106
chr9	38880005	38880114
chr9	38879981	38880004
chr9	38877877	38879980
chr9	38877471	38877876
chr9	38877258	38877456
chr9	38876780	38877258
chr9	38875878	38876760
chr9	38874376	38875847
chr9	38873163	38874376
chr9	38870723	38873157
chr9	38870654	38870717
chr9	62095042	62095081
chr9	38869939	38870615
chr9	38869824	38869938
chr9	38866162	38869824
chr9	38866134	38866157
chr9	38865816	38866133
chr9	38865752	38865815
chr9	38865470	38865751
chr9	38864518	38865469
chr9	38863793	38864496
chr9	62088130	62088221
chr9	38861799	38863702
chr9	62086191	62086227
chr9	38861034	38861762
chr9	62085334	62085463
chr9	38860804	38860905
chr9	38859942	38860804
chr9	38858354	38859935
chr9	62082740	62082789
chr9	38857652	38858305
chr9	38853515	38857647
chr9	38853451	38853513
chr9	38853103	38853450
chr9	38852740	38853103
chr9	38852690	38852739
chr9	38852467	38852689
chr9	38852313	38852464
chr9	38852153	38852313
chr9	38852076	38852152
chr9	38848780	38852075
chr9	38848387	38848778
chr9	38847414	38848386
chr9	38846859	38847414
chr9	38844030	38846839
chr9	38844000	38844029
chr9	38838705	38843998
chr9	38837888	38838705
chr9	38837721	38837888
chr9	38837532	38837714
chr9	38837457	38837531
chr9	38835964	38837456
chr9	38835937	38835963
chr9	38835889	38835937
chr9	38834638	38835888
chr9	38834589	38834638
chr9	38833830	38834588
chr9	38833651	38833830
chr9	38833602	38833650
chr9	38833244	38833601
chr9	38833091	38833243
chr9	38832345	38833084
chr9	62056724	62056770
chr9	38831942	38832299
chr9	62056316	62056367
chr9	38830746	38831891
chr9	38829929	38830722
chr9	62054298	62054354
chr9	38829800	38829868
chr9	62054192	62054230
chr9	38829690	38829762
chr9	62054076	62054120
chr9	38828828	38829640
chr9	38828783	38828827
chr9	38828410	38828782
chr9	38827890	38828410
chr9	38827737	38827890
chr9	38827098	38827737
chr9	38826427	38827098
chr9	38826391	38826426
chr9	38824158	38826390
chr9	38823685	38824138
chr9	38823090	38823675
chr9	62047467	62047538
chr9	38822886	38823019
chr9	38822788	38822878
chr9	38822741	38822788
chr9	38820686	38822741
chr9	38820518	38820686
chr9	38819005	38820518
chr9	38817874	38819004
chr9	62042217	62042290
chr9	38816737	38817801
chr9	62041098	62041153
chr9	38816590	38816679
chr9	38815886	38816564
chr9	38815626	38815868
chr9	38815607	38815625
chr9	38815446	38815606
chr9	38815349	38815446
chr9	38815093	38815348
chr9	38815047	38815092
chr9	38814966	38815046
chr9	38814896	38814950
chr9	38814179	38814879
chr9	38813227	38814171
chr9	38813216	38813226
chr9	38813186	38813216
chr9	38812863	38813185
chr9	38812791	38812862
chr9	38812484	38812790
chr9	38811718	38812481
chr9	38811546	38811718
chr9	38811527	38811545
chr9	38811185	38811526
chr9	38811165	38811184
chr9	38811089	38811164
chr9	38811066	38811088
chr9	38810707	38811065
chr9	38810524	38810695
chr9	38810470	38810524
chr9	38809924	38810463
chr9	38809732	38809920
chr9	38809585	38809717
chr9	38809530	38809581
chr9	38809099	38809525
chr9	38808975	38809097
chr9	38808877	38808974
chr9	38808228	38808876
chr9	38808205	38808227
chr9	38807796	38808198
chr9	38807692	38807787
chr9	38807601	38807691
chr9	38807439	38807597
chr9	38807428	38807439
chr9	38807051	38807427
chr9	38807009	38807050
chr9	38806109	38807007
chr9	38806075	38806108
chr9	38805724	38806074
chr9	38805627	38805721
chr9	38805375	38805616
chr9	38805326	38805374
chr9	38803374	38805321
chr9	38803327	38803373
chr9	38803122	38803326
chr9	38803095	38803121
chr9	38802938	38803094
chr9	38802917	38802938
chr9	38802707	38802916
chr9	38802620	38802705
chr9	38802265	38802619
chr9	38802205	38802264
chr9	38802083	38802204
chr9	38802036	38802082
chr9	38801773	38802036
chr9	38801532	38801769
chr9	38801482	38801531
chr9	38801333	38801481
chr9	38801284	38801332
chr9	38801229	38801283
chr9	38800578	38801218
chr9	38800527	38800577
chr9	38799552	38800526
chr9	38799508	38799552
chr9	38799000	38799507
chr9	38798984	38798999
chr9	38798724	38798983
chr9	38797948	38798721
chr9	38797929	38797947
chr9	38797335	38797928
chr9	38797299	38797334
chr9	38797220	38797298
chr9	38797164	38797219
chr9	38797041	38797163
chr9	38796915	38797040
chr9	38796855	38796914
chr9	38796739	38796841
chr9	38796710	38796738
chr9	38796476	38796709
chr9	38796434	38796475
chr9	38796247	38796433
chr9	38796178	38796246
chr9	38796114	38796177
chr9	38795943	38796114
chr9	38795848	38795935
chr9	38795319	38795848
chr9	38795296	38795318
chr9	38795165	38795295
chr9	38794243	38795164
chr9	38794078	38794241
chr9	38793535	38794078
chr9	38793515	38793534
chr9	38793161	38793514
chr9	38793037	38793155
chr9	38792812	38793019
chr9	38792770	38792811
chr9	38792367	38792769
chr9	38792210	38792321
chr9	38792082	38792209
chr9	38792000	38792077
chr9	38791729	38791999
chr9	38791682	38791728
chr9	38791494	38791681
chr9	38791429	38791493
chr9	38790854	38791428
chr9	38790831	38790853
chr9	38790475	38790830
chr9	62014469	62014939
chr9	62014464	62014469
chr9	38789978	38790475
chr9	38789890	38789978
chr9	38789822	38789889
chr9	38788391	38789821
chr9	38788226	38788390
chr9	38786415	38788199
chr9	38786392	38786414
chr9	38785808	38786391
chr9	38785702	38785807
chr9	38785573	38785701
chr9	38785413	38785569
chr9	38785362	38785412
chr9	38784361	38785361
chr9	38784290	38784360
chr9	38784166	38784289
chr9	38784147	38784165
chr9	38783010	38784146
chr9	38782613	38782998
chr9	38782572	38782612
chr9	38781983	38782571
chr9	38781949	38781982
chr9	38781555	38781948
chr9	38780720	38781546
chr9	38780670	38780718
chr9	38779735	38780669
chr9	38779693	38779734
chr9	38779442	38779692
chr9	38779395	38779441
chr9	38778189	38779394
chr9	38777348	38778172
chr9	38776791	38777348
chr9	38775676	38776788
chr9	38775651	38775675
chr9	38775258	38775650
chr9	38774621	38775251
chr9	38769756	38770081
chr9	61997957	61998291
chr9	41786418	41786465
chr9	41786263	41786417
chr9	41785872	41786263
chr9	41785844	41785871
chr9	41785301	41785843
chr9	41785207	41785300
chr9	41785190	41785203
chr9	41785104	41785189
chr9	41785078	41785103
chr9	41784989	41785077
chr9	41784697	41784982
chr9	41784589	41784696
chr9	41784266	41784575
chr9	41784227	41784265
chr9	41783730	41784226
chr9	41783669	41783728
chr9	41783649	41783668
chr9	41783568	41783648
chr9	41783518	41783567
chr9	41782895	41783513
chr9	41782490	41782880
chr9	61993917	61993988
chr9	41782317	41782490
chr9	41782266	41782316
chr9	41782125	41782265
chr9	41782030	41782125
chr9	41782007	41782029
chr9	41781906	41781992
chr9	61993288	61993344
chr9	41781885	41781906
chr9	41781834	41781884
chr9	41780785	41780932
chr9	41780674	41780770
chr9	41780633	41780673
chr9	41780576	41780632
chr9	41780544	41780563
chr9	41780251	41780542
chr9	41780212	41780250
chr9	41780142	41780208
chr9	41780054	41780142
chr9	41780022	41780053
chr9	41779955	41780021
chr9	41779915	41779954
chr9	41779470	41779914
chr9	41779429	41779469
chr9	41779333	41779428
chr9	41779317	41779333
chr9	41779305	41779317
chr9	41779059	41779304
chr9	61990371	61990449
chr9	41778938	41779059
chr9	41778578	41778859
chr9	41778541	41778577
chr9	41778451	41778541
chr9	41778426	41778450
chr9	41778186	41778425
chr9	41778154	41778185
chr9	41778004	41778153
chr9	41777819	41777995
chr9	41777788	41777818
chr9	41777729	41777787
chr9	41777656	41777721
chr9	41777619	41777655
chr9	41777458	41777618
chr9	41777427	41777457
chr9	41776581	41777426
chr9	41776511	41776580
chr9	41776381	41776511
chr9	41776326	41776380
chr9	41776278	41776325
chr9	41776160	41776277
chr9	41775904	41776150
chr9	41775886	41775903
chr9	41775665	41775885
chr9	41773773	41775618
chr9	41772759	41773767
chr9	61983745	61983805
chr9	41771949	41772759
chr9	41771921	41771948
chr9	41770273	41771920
chr9	41770140	41770273
chr9	41769142	41770140
chr9	41769087	41769141
chr9	41769070	41769083
chr9	41768818	41769069
chr9	41768539	41768812
chr9	67607919	67607947
chr9	41768442	41768511
chr9	67608016	67608054
chr9	41768151	41768404
chr9	61980225	61980305
chr9	41767973	41768071
chr9	67608485	67608562
chr9	41767774	41767896
chr9	41767409	41767757
chr9	41767188	41767390
chr9	67609270	67609312
chr9	41767020	41767146
chr9	41766946	41767009
chr9	67609512	67609584
chr9	41766808	41766874
chr9	41766585	41766802
chr9	67609873	67609966
chr9	41766396	41766493
chr9	61978506	61978550
chr9	41766245	41766351
chr9	41766020	41766235
chr9	41765935	41766020
chr9	41765845	41765924
chr9	41765582	41765845
chr9	41765460	41765576
chr9	67611020	67611099
chr9	41765024	41765381
chr9	61977115	61977174
chr9	41764627	41764965
chr9	67611853	67611896
chr9	41764505	41764584
chr9	67611975	67612057
chr9	41764072	41764425
chr9	41763795	41764062
chr9	41763638	41763782
chr9	67612845	67612890
chr9	41763314	41763593
chr9	41763162	41763314
chr9	41763016	41763162
chr9	41762529	41762993
chr9	67613957	67614007
chr9	41762276	41762479
chr9	67614210	67614260
chr9	41761829	41762226
chr9	67614657	67614708
chr9	41761402	41761778
chr9	67615084	67615129
chr9	41761202	41761357
chr9	41760706	41761167
chr9	61972795	61972853
chr9	67615843	67615884
chr9	41760137	41760602
chr9	41759741	41760103
chr9	61971844	61971892
chr9	41759341	41759692
chr9	41758228	41759328
chr9	41758003	41758228
chr9	41757737	41757979
chr9	41757576	41757710
chr9	61969582	61969679
chr9	41757414	41757528
chr9	41756744	41757413
chr9	61968753	61968799
chr9	41756140	41756698
chr9	41755994	41756129
chr9	41755735	41755975
chr9	41755300	41755734
chr9	61967252	61967361
chr9	41754713	41755191
chr9	41754614	41754699
chr9	41754368	41754598
chr9	41753872	41754349
chr9	41753374	41753860
chr9	41752979	41753351
chr9	67623563	67623628
chr9	41752570	41752913
chr9	67623971	67624011
chr9	41752281	41752505
chr9	67624235	67624278
chr9	41751915	41752218
chr9	67624581	67624644
chr9	41751622	41751848
chr9	67624870	67624947
chr9	41751170	41751545
chr9	41751020	41751161
chr9	67625472	67625575
chr9	41750784	41750921
chr9	61962808	61962842
chr9	41750281	41750749
chr9	41750095	41750281
chr9	67626405	67626475
chr9	41749820	41750024
chr9	61961824	61961863
chr9	41749630	41749779
chr9	41748748	41749612
chr9	61960759	61960793
chr9	41748340	41748714
chr9	67628158	67628192
chr9	41747931	41748303
chr9	67628564	67628613
chr9	41747820	41747883
chr9	61959829	61959866
chr9	41747483	41747783
chr9	41747270	41747483
chr9	41746739	41747262
chr9	61958745	61958790
chr9	41746063	41746694
chr9	41745653	41746063
chr9	41745405	41745641
chr9	61957399	61957455
chr9	41745291	41745349
chr9	41744989	41745290
chr9	41744003	41744987
chr9	41743853	41743974
chr9	41743519	41743832
chr9	41742861	41743516
chr9	41742096	41742861
chr9	41741368	41742063
chr9	41741121	41741349
chr9	41740490	41741102
chr9	41740414	41740482
chr9	67636075	67636226
chr9	41740203	41740263
chr9	41740098	41740194
chr9	67636390	67636436
chr9	41739711	41740052
chr9	67636777	67636824
chr9	41739566	41739664
chr9	61951547	61951611
chr9	67636996	67637027
chr9	61951473	61951516
chr9	41739197	41739421
chr9	41739085	41739185
chr9	41738885	41739048
chr9	61950905	61950952
chr9	67637621	67637649
chr9	61950869	61950877
chr9	41738646	41738802
chr9	61950656	61950713
chr9	67637870	67637902
chr9	41738452	41738557
chr9	67638007	67638154
chr9	41738184	41738302
chr9	41738080	41738131
chr9	41737966	41738079
chr9	67638488	67638614
chr9	41737747	41737820
chr9	67638687	67638932
chr9	41737410	41737498
chr9	67639020	67639118
chr9	41737264	41737314
chr9	67639168	67639308
chr9	41736668	41737124
chr9	41736497	41736668
chr9	41736262	41736483
chr9	61948305	61948344
chr9	41736012	41736223
chr9	61948043	61948094
chr9	67640476	67640509
chr9	41735785	41735928
chr9	61947816	61947867
chr9	41735539	41735734
chr9	67640898	67640935
chr9	41735335	41735502
chr9	41734935	41735317
chr9	61946967	61947018
chr9	41734200	41734882
chr9	41734134	41734200
chr9	61946156	61946209
chr9	41733973	41734081
chr9	41732669	41733945
chr9	61944705	61944743
chr9	41732544	41732645
chr9	41731397	41732512
chr9	41730838	41731385
chr9	61942867	61942914
chr9	41730271	41730791
chr9	41728790	41730270
chr9	61940823	61940860
chr9	61940784	61940822
chr9	41728656	41728713
chr9	41728027	41728655
chr9	41724724	41728026
chr9	41723485	41724720
chr9	61935499	61935540
chr9	41722357	41723444
chr9	41721920	41722356
chr9	41721713	41721912
chr9	41719613	41721711
chr9	61931647	61931680
chr9	41719516	41719580
chr9	41718131	41719507
chr9	61930096	61930193
chr9	41717134	41718032
chr9	41716947	41717105
chr9	41716809	41716947
chr9	61928794	61928867
chr9	41716423	41716735
chr9	61928373	61928481
chr9	41716148	41716314
chr9	61928158	61928207
chr9	61928087	61928157
chr9	41715934	41716040
chr9	41715320	41715934
chr9	41715259	41715319
chr9	41714201	41715253
chr9	41713877	41714170
chr9	41712940	41713847
chr9	41712483	41712913
chr9	41711700	41712452
chr9	61923706	61923744
chr9	41710943	41711662
